SrcPkts,Loss,DstPkts,DstRetra,DstLoss,TotPkts,SrcLoss,SrcRetra,label
0.0048780487804878,0.0,0.0076628352490421,0.0,0.0,0.0048387096774193,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0073170731707317,0.0,0.0153256704980842,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0073170731707317,0.0,0.0114942528735632,0.0,0.0,0.0080645161290322,0.0,0.0,Big
0.0121951219512195,0.0,0.0191570881226053,0.0,0.0,0.014516129032258,0.0,0.0,Big
0.0097560975609756,0.0232558139534883,0.0268199233716475,0.0,0.1428571428571428,0.0161290322580645,0.0,0.0,Big
0.0073170731707317,0.0232558139534883,0.0229885057471264,0.0,0.1428571428571428,0.0129032258064516,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0073170731707317,0.0,0.0153256704980842,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0073170731707317,0.0,0.0153256704980842,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0073170731707317,0.0,0.0153256704980842,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0073170731707317,0.0,0.0153256704980842,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0073170731707317,0.0,0.0153256704980842,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0073170731707317,0.0,0.0153256704980842,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0073170731707317,0.0,0.0153256704980842,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0073170731707317,0.0,0.0153256704980842,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0219512195121951,0.0,0.0383141762452107,0.0,0.0,0.0290322580645161,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0073170731707317,0.0,0.0153256704980842,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0073170731707317,0.0,0.0153256704980842,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0097560975609756,0.0232558139534883,0.0191570881226053,0.0,0.1428571428571428,0.0129032258064516,0.0,0.0,Big
0.0195121951219512,0.0,0.0268199233716475,0.0,0.0,0.0225806451612903,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0073170731707317,0.0,0.0153256704980842,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0097560975609756,0.0,0.0191570881226053,0.0,0.0,0.0129032258064516,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0097560975609756,0.0,0.0191570881226053,0.0,0.0,0.0129032258064516,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0097560975609756,0.0,0.0191570881226053,0.0,0.0,0.0129032258064516,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0097560975609756,0.0,0.0191570881226053,0.0,0.0,0.0129032258064516,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0097560975609756,0.0,0.0191570881226053,0.0,0.0,0.0129032258064516,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0097560975609756,0.0,0.0191570881226053,0.0,0.0,0.0129032258064516,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0097560975609756,0.0,0.0191570881226053,0.0,0.0,0.0129032258064516,0.0,0.0,Big
0.0146341463414634,0.0232558139534883,0.0268199233716475,0.0,0.1428571428571428,0.0193548387096774,0.0,0.0,Big
0.0,0.0,0.0076628352490421,0.0,0.1428571428571428,0.0016129032258064,0.0,0.0,Big
0.0121951219512195,0.0,0.0306513409961685,0.0,0.0,0.0193548387096774,0.0,0.0,Big
0.0097560975609756,0.0465116279069767,0.0153256704980842,0.0,0.2857142857142857,0.0112903225806451,0.0,0.0,Big
0.0121951219512195,0.0,0.0191570881226053,0.0,0.0,0.014516129032258,0.0,0.0,Big
0.0048780487804878,0.0,0.0153256704980842,0.0,0.0,0.0080645161290322,0.0,0.0,Big
0.0024390243902439,0.0465116279069767,0.0114942528735632,0.0,0.2857142857142857,0.0048387096774193,0.0,0.0,Big
0.0048780487804878,0.0232558139534883,0.0076628352490421,0.0,0.0,0.0048387096774193,0.0232558139534883,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0097560975609756,0.0,0.0153256704980842,0.0,0.0,0.0112903225806451,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0073170731707317,0.0465116279069767,0.0191570881226053,0.0,0.2857142857142857,0.0112903225806451,0.0,0.0,Big
0.0146341463414634,0.0,0.0268199233716475,0.0,0.0,0.0193548387096774,0.0,0.0,Big
0.0024390243902439,0.0232558139534883,0.0114942528735632,0.0,0.1428571428571428,0.0048387096774193,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0121951219512195,0.0232558139534883,0.0191570881226053,0.0,0.1428571428571428,0.014516129032258,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0024390243902439,0.0,0.0076628352490421,0.0,0.0,0.0032258064516129,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0024390243902439,0.0,0.0076628352490421,0.0,0.0,0.0032258064516129,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0073170731707317,0.0,0.0191570881226053,0.0,0.0,0.0112903225806451,0.0,0.0,Big
0.0048780487804878,0.0,0.003831417624521,0.0,0.0,0.0032258064516129,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0048780487804878,0.0,0.0076628352490421,0.0,0.0,0.0048387096774193,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0024390243902439,0.0,0.0114942528735632,0.0,0.0,0.0048387096774193,0.0,0.0,Big
0.0048780487804878,0.0,0.0076628352490421,0.0,0.0,0.0048387096774193,0.0,0.0,Big
0.0073170731707317,0.0,0.0114942528735632,0.0,0.0,0.0080645161290322,0.0,0.0,Big
0.0073170731707317,0.0232558139534883,0.0114942528735632,0.0,0.0,0.0080645161290322,0.0232558139534883,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0024390243902439,0.0232558139534883,0.003831417624521,0.0,0.0,0.0016129032258064,0.0232558139534883,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0097560975609756,0.0,0.0191570881226053,0.0,0.0,0.0129032258064516,0.0,0.0,Big
0.0195121951219512,0.0,0.0229885057471264,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0048780487804878,0.0232558139534883,0.0153256704980842,0.0,0.1428571428571428,0.0080645161290322,0.0,0.0,Big
0.0073170731707317,0.0465116279069767,0.0153256704980842,0.0,0.0,0.0096774193548387,0.0465116279069767,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0073170731707317,0.0,0.0153256704980842,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0048780487804878,0.0,0.0076628352490421,0.0,0.0,0.0048387096774193,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0024390243902439,0.0,0.0076628352490421,0.0,0.0,0.0032258064516129,0.0,0.0,Big
0.0024390243902439,0.0,0.0076628352490421,0.0,0.0,0.0032258064516129,0.0,0.0,Big
0.0024390243902439,0.0,0.0076628352490421,0.0,0.0,0.0032258064516129,0.0,0.0,Big
0.0121951219512195,0.0,0.0153256704980842,0.0,0.0,0.0129032258064516,0.0,0.0,Big
0.0024390243902439,0.0,0.0076628352490421,0.0,0.0,0.0032258064516129,0.0,0.0,Big
0.0024390243902439,0.0,0.0076628352490421,0.0,0.0,0.0032258064516129,0.0,0.0,Big
0.0024390243902439,0.0232558139534883,0.0076628352490421,0.0,0.1428571428571428,0.0032258064516129,0.0,0.0,Big
0.0097560975609756,0.0,0.0153256704980842,0.0,0.0,0.0112903225806451,0.0,0.0,Big
0.0048780487804878,0.0,0.0114942528735632,0.0,0.0,0.0064516129032258,0.0,0.0,Big
0.0024390243902439,0.0,0.0076628352490421,0.0,0.0,0.0032258064516129,0.0,0.0,Big
0.0073170731707317,0.0,0.0076628352490421,0.0,0.0,0.0064516129032258,0.0,0.0,Big
0.0048780487804878,0.0,0.0191570881226053,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0048780487804878,0.0697674418604651,0.0076628352490421,0.0,0.2857142857142857,0.0048387096774193,0.0232558139534883,0.0,Big
0.0121951219512195,0.0,0.0229885057471264,0.0,0.0,0.0161290322580645,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0121951219512195,0.0,0.0191570881226053,0.0,0.0,0.014516129032258,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.1428571428571428,0.0,0.0,0.0,Big
0.0048780487804878,0.0232558139534883,0.0076628352490421,0.0,0.1428571428571428,0.0048387096774193,0.0,0.0,Big
0.0048780487804878,0.0,0.0114942528735632,0.0,0.0,0.0064516129032258,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0121951219512195,0.0,0.0114942528735632,0.0,0.0,0.0112903225806451,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0024390243902439,0.0,0.0153256704980842,0.0,0.0,0.0064516129032258,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0146341463414634,0.0,0.0229885057471264,0.0,0.0,0.0177419354838709,0.0,0.0,Big
0.0121951219512195,0.0232558139534883,0.0191570881226053,0.0,0.1428571428571428,0.014516129032258,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0073170731707317,0.0232558139534883,0.0268199233716475,0.0,0.1428571428571428,0.014516129032258,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.1428571428571428,0.0,0.0,0.0,Big
0.0024390243902439,0.0232558139534883,0.0076628352490421,0.0,0.1428571428571428,0.0032258064516129,0.0,0.0,Big
0.0097560975609756,0.0,0.0153256704980842,0.0,0.0,0.0112903225806451,0.0,0.0,Big
0.0048780487804878,0.0,0.0076628352490421,0.0,0.0,0.0048387096774193,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0097560975609756,0.0,0.0114942528735632,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0048780487804878,0.0,0.0076628352490421,0.0,0.0,0.0048387096774193,0.0,0.0,Big
0.0024390243902439,0.0,0.0114942528735632,0.0,0.0,0.0048387096774193,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.1428571428571428,0.0,0.0,0.0,Big
0.0024390243902439,0.0465116279069767,0.0076628352490421,0.0,0.2857142857142857,0.0032258064516129,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0048780487804878,0.0,0.0076628352490421,0.0,0.0,0.0048387096774193,0.0,0.0,Big
0.0048780487804878,0.0,0.0114942528735632,0.0,0.0,0.0064516129032258,0.0,0.0,Big
0.0024390243902439,0.0,0.0076628352490421,0.0,0.0,0.0032258064516129,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0146341463414634,0.0,0.0114942528735632,0.0,0.0,0.0129032258064516,0.0,0.0,Big
0.0097560975609756,0.0,0.0191570881226053,0.0,0.0,0.0129032258064516,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0097560975609756,0.0,0.0153256704980842,0.0,0.0,0.0112903225806451,0.0,0.0,Big
0.0097560975609756,0.0,0.0114942528735632,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0121951219512195,0.0,0.0114942528735632,0.0,0.0,0.0112903225806451,0.0,0.0,Big
0.0073170731707317,0.0,0.0191570881226053,0.0,0.0,0.0112903225806451,0.0,0.0,Big
0.0121951219512195,0.0232558139534883,0.0229885057471264,0.0,0.1428571428571428,0.0161290322580645,0.0,0.0,Big
0.0195121951219512,0.0,0.0344827586206896,0.0,0.0,0.0258064516129032,0.0,0.0,Big
0.0,0.0,0.0076628352490421,0.0,0.4285714285714285,0.0016129032258064,0.0,0.0,Big
0.0048780487804878,0.0232558139534883,0.0114942528735632,0.0,0.1428571428571428,0.0064516129032258,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0048780487804878,0.0465116279069767,0.0076628352490421,0.0,0.1428571428571428,0.0048387096774193,0.0232558139534883,0.0,Big
0.0073170731707317,0.0,0.0114942528735632,0.0,0.0,0.0080645161290322,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0073170731707317,0.0,0.0076628352490421,0.0,0.0,0.0064516129032258,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0048780487804878,0.0,0.0076628352490421,0.0,0.0,0.0048387096774193,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0024390243902439,0.0232558139534883,0.0076628352490421,0.0,0.0,0.0032258064516129,0.0232558139534883,0.0,Big
0.0048780487804878,0.0,0.0153256704980842,0.0,0.0,0.0080645161290322,0.0,0.0,Big
0.0121951219512195,0.0,0.0191570881226053,0.0,0.0,0.014516129032258,0.0,0.0,Big
0.0170731707317073,0.0,0.0268199233716475,0.0,0.0,0.0209677419354838,0.0,0.0,Big
0.0,0.0,0.0076628352490421,0.0,0.1428571428571428,0.0016129032258064,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.1428571428571428,0.0,0.0,0.0,Big
0.0170731707317073,0.0,0.0191570881226053,0.0,0.0,0.0177419354838709,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0024390243902439,0.0,0.0076628352490421,0.0,0.0,0.0032258064516129,0.0,0.0,Big
0.0170731707317073,0.0,0.0383141762452107,0.0,0.0,0.0258064516129032,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0097560975609756,0.0,0.0153256704980842,0.0,0.0,0.0112903225806451,0.0,0.0,Big
0.0048780487804878,0.0,0.0076628352490421,0.0,0.0,0.0048387096774193,0.0,0.0,Big
0.0073170731707317,0.0232558139534883,0.0153256704980842,0.0,0.1428571428571428,0.0096774193548387,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0170731707317073,0.0,0.0229885057471264,0.0,0.0,0.0193548387096774,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0048780487804878,0.0,0.0076628352490421,0.0,0.0,0.0048387096774193,0.0,0.0,Big
0.0097560975609756,0.0,0.0153256704980842,0.0,0.0,0.0112903225806451,0.0,0.0,Big
0.0048780487804878,0.0232558139534883,0.0191570881226053,0.0,0.1428571428571428,0.0096774193548387,0.0,0.0,Big
0.0170731707317073,0.0232558139534883,0.0306513409961685,0.0,0.1428571428571428,0.0225806451612903,0.0,0.0,Big
0.0048780487804878,0.0,0.0153256704980842,0.0,0.0,0.0080645161290322,0.0,0.0,Big
0.0024390243902439,0.0232558139534883,0.0076628352490421,0.0,0.1428571428571428,0.0032258064516129,0.0,0.0,Big
0.0146341463414634,0.0232558139534883,0.0268199233716475,0.0,0.1428571428571428,0.0193548387096774,0.0,0.0,Big
0.0073170731707317,0.0232558139534883,0.0076628352490421,0.0,0.1428571428571428,0.0064516129032258,0.0,0.0,Big
0.0073170731707317,0.0465116279069767,0.0153256704980842,0.0,0.1428571428571428,0.0096774193548387,0.0232558139534883,0.0,Big
0.0097560975609756,0.0697674418604651,0.0114942528735632,0.0,0.0,0.0096774193548387,0.0697674418604651,0.0,Big
0.0048780487804878,0.0,0.0191570881226053,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0048780487804878,0.0465116279069767,0.0076628352490421,0.0,0.1428571428571428,0.0048387096774193,0.0232558139534883,0.0,Big
0.0073170731707317,0.0232558139534883,0.0153256704980842,0.0,0.1428571428571428,0.0096774193548387,0.0,0.0,Big
0.0048780487804878,0.0,0.0114942528735632,0.0,0.0,0.0064516129032258,0.0,0.0,Big
0.0024390243902439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Big
0.0170731707317073,0.0,0.0229885057471264,0.0,0.0,0.0193548387096774,0.0,0.0,Big
0.0024390243902439,0.0,0.0076628352490421,0.0,0.0,0.0032258064516129,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.1428571428571428,0.0,0.0,0.0,Big
0.0024390243902439,0.0232558139534883,0.0076628352490421,0.0,0.1428571428571428,0.0032258064516129,0.0,0.0,Big
0.0097560975609756,0.0,0.0153256704980842,0.0,0.0,0.0112903225806451,0.0,0.0,Big
0.0024390243902439,0.0,0.0076628352490421,0.0,0.0,0.0032258064516129,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0024390243902439,0.0,0.0076628352490421,0.0,0.0,0.0032258064516129,0.0,0.0,Big
0.0146341463414634,0.0,0.0191570881226053,0.0,0.0,0.0161290322580645,0.0,0.0,Big
0.0048780487804878,0.0,0.0191570881226053,0.0,0.0,0.0096774193548387,0.0,0.0,Big
0.0048780487804878,0.0,0.0076628352490421,0.0,0.0,0.0048387096774193,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0048780487804878,0.0,0.0114942528735632,0.0,0.0,0.0064516129032258,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0121951219512195,0.0,0.0153256704980842,0.0,0.0,0.0129032258064516,0.0,0.0,Big
0.0146341463414634,0.0,0.0153256704980842,0.0,0.0,0.014516129032258,0.0,0.0,Big
0.0024390243902439,0.0,0.0076628352490421,0.0,0.0,0.0032258064516129,0.0,0.0,Big
0.0073170731707317,0.0465116279069767,0.0114942528735632,0.0,0.2857142857142857,0.0080645161290322,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0048780487804878,0.0,0.0076628352490421,0.0,0.0,0.0048387096774193,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0097560975609756,0.0,0.0191570881226053,0.0,0.0,0.0129032258064516,0.0,0.0,Big
0.0048780487804878,0.0,0.0076628352490421,0.0,0.0,0.0048387096774193,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0170731707317073,0.1162790697674418,0.0306513409961685,0.0,0.0,0.0225806451612903,0.1162790697674418,0.0,Big
0.0048780487804878,0.0,0.0076628352490421,0.0,0.0,0.0048387096774193,0.0,0.0,Big
0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0,Big
0.0048780487804878,0.0,0.0114942528735632,0.0,0.0,0.0064516129032258,0.0,0.0,Big
0.0048780487804878,0.0232558139534883,0.0153256704980842,0.0,0.1428571428571428,0.0080645161290322,0.0,0.0,Big
0.0219512195121951,0.0,0.0268199233716475,0.0,0.0,0.0241935483870967,0.0,0.0,Big
0.0073170731707317,0.0232558139534883,0.0229885057471264,0.0,0.0,0.0129032258064516,0.0232558139534883,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0024390243902439,0.0232558139534883,0.0076628352490421,0.0,0.1428571428571428,0.0032258064516129,0.0,0.0,Big
0.0048780487804878,0.0,0.0114942528735632,0.0,0.0,0.0064516129032258,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0048780487804878,0.0,0.0153256704980842,0.0,0.0,0.0080645161290322,0.0,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0073170731707317,0.0697674418604651,0.0076628352490421,0.0,0.0,0.0064516129032258,0.0697674418604651,0.0,Big
0.0024390243902439,0.0,0.003831417624521,0.0,0.0,0.0016129032258064,0.0,0.0,Big
0.0048780487804878,0.0465116279069767,0.0114942528735632,0.0,0.0,0.0064516129032258,0.0465116279069767,0.0,Big
0.0048780487804878,0.0,0.0114942528735632,0.0,0.0,0.0064516129032258,0.0,0.0,Big
0.024390243902439,0.0,0.0498084291187739,0.0,0.0,0.0354838709677419,0.0,0.0,Big
0.0170731707317073,0.0465116279069767,0.0344827586206896,0.0,0.2857142857142857,0.0241935483870967,0.0,0.0,Big
0.0073170731707317,0.0232558139534883,0.0153256704980842,0.0,0.1428571428571428,0.0096774193548387,0.0,0.0,Big
0.0024390243902439,0.0,0.0153256704980842,0.0,0.0,0.0064516129032258,0.0,0.0,Big
0.0024390243902439,0.0,0.0076628352490421,0.0,0.0,0.0032258064516129,0.0,0.0,Big
0.0024390243902439,0.0232558139534883,0.0076628352490421,0.0,0.1428571428571428,0.0032258064516129,0.0,0.0,Big
